source,target
857179030876860416,820310061557813249
857179030876860416,1443980784142929920
857179030876860416,783523992703500288
857179030876860416,1409912635517063172
857179030876860416,1237573987908997122
857179030876860416,1397337700588417025
857179030876860416,1431947185059368970
857179030876860416,1422090803287973890
857179030876860416,1070570214
857179030876860416,1262240068275539968
857179030876860416,1155444478628360192
857179030876860416,1436589574625521666
857179030876860416,929475600
857179030876860416,1058266976588419072
857179030876860416,891710299643887616
857179030876860416,1390527898646310912
857179030876860416,1086721182005481472
857179030876860416,120006653
857179030876860416,1260451873720610822
857179030876860416,1383185152440823811
857179030876860416,1409896490760245249
857179030876860416,1020109731996741632
857179030876860416,1022641577066356736
857179030876860416,1396852991601242116
857179030876860416,60043368
857179030876860416,1329465284734963712
857179030876860416,1397100834773618697
857179030876860416,1456979970
857179030876860416,4312592353
857179030876860416,1249021895472590848
857179030876860416,1307231076
857179030876860416,2888286488
857179030876860416,1140249576554692608
857179030876860416,782047007531683840
857179030876860416,85887644
857179030876860416,1336734036010549254
857179030876860416,1336715230701744129
857179030876860416,355330255
857179030876860416,2945402172
857179030876860416,1176847470329913347
857179030876860416,1133960937109565440
857179030876860416,1402202428615786503
857179030876860416,1276099012303572992
857179030876860416,1222931454906101760
857179030876860416,1565768700
857179030876860416,1001121181
857179030876860416,995667820628271104
857179030876860416,891263399161602049
857179030876860416,701435702886531072
857179030876860416,2725856042
857179030876860416,1331019161930231817
857179030876860416,796946227401093121
857179030876860416,882118674068393984
857179030876860416,1163444130988511233
857179030876860416,1262263958242603009
857179030876860416,126302405
857179030876860416,1407729289596870656
857179030876860416,1206005105234853895
857179030876860416,940604118174855168
857179030876860416,1334792372320829440
857179030876860416,1397494074769219584
857179030876860416,884064194336653312
857179030876860416,900733115429158913
857179030876860416,1403023437799456775
857179030876860416,1397321717278781442
857179030876860416,1034056017242275840
857179030876860416,1409398423724249089
857179030876860416,1264464004270813184
857179030876860416,1341120557580910592
857179030876860416,4865595314
857179030876860416,1366646966743048198
857179030876860416,1031729541687861248
857179030876860416,1002208329454645248
857179030876860416,250134535
857179030876860416,1216390961145634817
857179030876860416,1387973857118547971
857179030876860416,1223156587595886592
857179030876860416,900021180412829696
857179030876860416,772045822569480192
857179030876860416,1113237616952872962
857179030876860416,1092967644699840519
857179030876860416,3110474582
857179030876860416,1164204439936229376
857179030876860416,1230468439778590720
857179030876860416,73869958
857179030876860416,1215886918409314305
857179030876860416,1310471940767805440
857179030876860416,1341372948649635840
857179030876860416,1367293958187929605
857179030876860416,1195852784341528576
857179030876860416,1367100105996730374
857179030876860416,2778054824
857179030876860416,2423970673
857179030876860416,755801451067170817
857179030876860416,767406730263363584
857179030876860416,533978814
857179030876860416,107779600
857179030876860416,1348436008111542276
857179030876860416,3119317380
857179030876860416,1300510728713957376
857179030876860416,2943069254
857179030876860416,2388341972
857179030876860416,78766114
857179030876860416,1146573262094159873
857179030876860416,1337009328390242307
857179030876860416,323647393
857179030876860416,1259684317027917825
857179030876860416,1248314043590311936
857179030876860416,735388783718322176
857179030876860416,3410659992
857179030876860416,397984134
857179030876860416,1344089558657294336
857179030876860416,1350435160781590532
857179030876860416,2318752818
857179030876860416,2149052983
857179030876860416,1292726140625272833
857179030876860416,1170368541184282626
857179030876860416,2607614155
857179030876860416,2608073475
857179030876860416,975647953774784512
857179030876860416,207054366
857179030876860416,1308095582599168000
857179030876860416,1255944253928169473
857179030876860416,1256054595798749184
857179030876860416,1326911607478292484
857179030876860416,543064072
857179030876860416,1311222197915009025
857179030876860416,4925122464
857179030876860416,1064401738122223618
857179030876860416,1052562608081924098
857179030876860416,1086933114557853697
857179030876860416,398781778
857179030876860416,1131482495747149825
857179030876860416,238820222
857179030876860416,914225168
857179030876860416,785789987383947264
857179030876860416,1192749322166620161
857179030876860416,1214258356652630016
857179030876860416,712667551088574464
857179030876860416,825200921491574784
857179030876860416,66751277
857179030876860416,3254587584
857179030876860416,730105980319457281
857179030876860416,3279645631
857179030876860416,1166136258
857179030876860416,1162868488307953665
857179030876860416,3571830612
857179030876860416,816973920414810112
857179030876860416,3258827568
857179030876860416,136303727
857179030876860416,3195941942
857179030876860416,63937458
857179030876860416,4711746560
857179030876860416,852910493341630464
857179030876860416,1304229172936495104
857179030876860416,2719648271
857179030876860416,3220148196
857179030876860416,270642839
857179030876860416,1404075554
857179030876860416,296895973
857179030876860416,1063987208770662402
857179030876860416,1525036214
857179030876860416,1147745641105203201
857179030876860416,258836387
857179030876860416,750373991550824448
857179030876860416,3927189673
857179030876860416,1041589382480781312
857179030876860416,958689302581460992
857179030876860416,868731340891373568
857179030876860416,34192203
857179030876860416,147095294
857179030876860416,1033175838361976832
857179030876860416,3221398987
857179030876860416,72713590
857179030876860416,813779441906106368
857179030876860416,888709946421817344
857179030876860416,925628970883735552
857179030876860416,1306805730318540803
857179030876860416,1082316067467255818
857179030876860416,950014957785047040
857179030876860416,1095518098503852032
857179030876860416,735824912
857179030876860416,1276428980296355840
857179030876860416,56764839
857179030876860416,1111250197
857179030876860416,1223595209860112384
857179030876860416,1152540464765001729
857179030876860416,3184894327
857179030876860416,1271848605142233088
857179030876860416,887881919236415488
857179030876860416,809667652826198020
857179030876860416,275104866
857179030876860416,1171590850905698307
857179030876860416,886718751290253312
857179030876860416,2773393688
857179030876860416,3257717136
857179030876860416,1559099882
857179030876860416,814805626035392512
857179030876860416,939188868569473025
857179030876860416,1125991174748028928
857179030876860416,906922843019001856
857179030876860416,3292950218
857179030876860416,853785649589006336
857179030876860416,1282935732059820033
857179030876860416,2854676599
857179030876860416,785432563972059136
857179030876860416,1275421448182435840
857179030876860416,1177670286994358274
857179030876860416,1164489415713939456
857179030876860416,797823850666868736
857179030876860416,1186868791432474626
857179030876860416,1197202047847690240
857179030876860416,4806541056
857179030876860416,1272151746156982272
857179030876860416,878895080567750656
857179030876860416,1225771387316396032
857179030876860416,1179110050507321344
857179030876860416,706335376722366464
857179030876860416,723542269
857179030876860416,951690943828127744
857179030876860416,1155182463435456518
857179030876860416,767988321687482368
857179030876860416,2769876734
857179030876860416,2543267316
857179030876860416,1060888086853279744
857179030876860416,721264599635333120
857179030876860416,2951972780
857179030876860416,1006404113720938496
857179030876860416,1640858840
857179030876860416,1215853420306780160
857179030876860416,1215593850753830913
857179030876860416,1046796762994765825
857179030876860416,1054591140832325632
857179030876860416,1158851426161815552
857179030876860416,1160390235013783552
857179030876860416,1293041069840465922
857179030876860416,957680053914976256
857179030876860416,1206191602001047552
857179030876860416,939874440942256129
857179030876860416,1097837468676583424
857179030876860416,1066517287170203648
857179030876860416,1197828155584630784
857179030876860416,342798681
857179030876860416,1275486570796077056
857179030876860416,1166330477617111040
857179030876860416,1143855893156515840
857179030876860416,495758165
857179030876860416,949490952292282368
857179030876860416,443854392
857179030876860416,2739160183
857179030876860416,248189505
857179030876860416,1137229028752912385
857179030876860416,2708910548
857179030876860416,223775793
857179030876860416,1213451311473020928
857179030876860416,1031089119521169408
857179030876860416,2994067003
857179030876860416,807198992211677184
857179030876860416,3765476060
857179030876860416,1100381307996037126
857179030876860416,1199709385645146112
857179030876860416,1025995447956004864
857179030876860416,66253422
857179030876860416,1112559396192579584
857179030876860416,2277673369
857179030876860416,1257942579485663238
857179030876860416,1213001533689778177
857179030876860416,4725787392
857179030876860416,1195731455978029056
857179030876860416,1879481611
857179030876860416,1091040109275734016
857179030876860416,766642132488630272
857179030876860416,1464448718
857179030876860416,4005439334
857179030876860416,1250645918744895490
857179030876860416,4695792170
857179030876860416,1137707332433920000
857179030876860416,151629807
857179030876860416,1188506939438690305
857179030876860416,1257769988334579717
857179030876860416,1170570812098637824
857179030876860416,1073398894111805441
857179030876860416,2613479624
857179030876860416,1260255420574167040
857179030876860416,1144462644
857179030876860416,2346956959
857179030876860416,1254223870938103808
857179030876860416,166644545
857179030876860416,103281927
857179030876860416,257466813
857179030876860416,912572801676058624
857179030876860416,2529537488
857179030876860416,806674243769409536
857179030876860416,855655502360985600
857179030876860416,731489403411959808
857179030876860416,558266243
857179030876860416,779883315776016384
857179030876860416,898383941580627968
857179030876860416,2231187812
857179030876860416,1210849954521968640
857179030876860416,3062205708
857179030876860416,1338048374
857179030876860416,1162478140347711488
857179030876860416,1190543308881182720
857179030876860416,1163842007766147072
857179030876860416,825733272290209795
857179030876860416,106433225
857179030876860416,1109668681234055170
857179030876860416,826427403178168320
857179030876860416,944944732068704256
857179030876860416,1258548674
857179030876860416,280404717
857179030876860416,2954536112
857179030876860416,1185092504783163392
857179030876860416,749539428821970945
857179030876860416,1106884950421192705
857179030876860416,1182993150651953152
857179030876860416,1219614144732647426
857179030876860416,4708807170
857179030876860416,608978207
857179030876860416,397183835
857179030876860416,749954858451554304
857179030876860416,723735753214185473
857179030876860416,1103620601736884230
857179030876860416,284899977
857179030876860416,212932653
857179030876860416,616063964
857179030876860416,1077429105602088960
857179030876860416,243109966
857179030876860416,118301754
857179030876860416,2837418978
857179030876860416,894726643
857179030876860416,1217034386995965952
857179030876860416,1379112757
857179030876860416,1075919053816905728
857179030876860416,353801709
857179030876860416,1196159709444591616
857179030876860416,117140207
857179030876860416,1214911705219657729
857179030876860416,1208257850419449856
857179030876860416,2917627154
857179030876860416,539844338
857179030876860416,71146790
857179030876860416,710045860625645568
857179030876860416,243019717
857179030876860416,808871892949995520
857179030876860416,2550318342
857179030876860416,1047871878532980736
857179030876860416,911059000430432257
857179030876860416,857611647631872000
857179030876860416,719081188808216576
857179030876860416,1244838564203876352
857179030876860416,771999091186249729
857179030876860416,1169922825550872576
857179030876860416,1133684142502076416
857179030876860416,87886336
857179030876860416,1074955971703627776
857179030876860416,842819429993869312
857179030876860416,1136562428395679744
857179030876860416,2831765761
857179030876860416,965552629148348416
857179030876860416,250499624
857179030876860416,800433746218348544
857179030876860416,1180310734049144832
857179030876860416,2728697155
857179030876860416,1007676081233539073
857179030876860416,989016848778772480
857179030876860416,1489020716
857179030876860416,852909916788465665
857179030876860416,1053487441678454789
857179030876860416,1002331648279470082
857179030876860416,136010193
857179030876860416,917969388724215809
857179030876860416,1240318801
857179030876860416,1153270765732524032
857179030876860416,421980534
857179030876860416,4088252726
857179030876860416,160147785
857179030876860416,3145882189
857179030876860416,997839457
857179030876860416,314019369
857179030876860416,977017707357921280
857179030876860416,4520239695
857179030876860416,994331952386686976
857179030876860416,1035139724870995970
857179030876860416,1060737034300485632
857179030876860416,1150247752674115584
857179030876860416,1090622903509348352
857179030876860416,871367070939627521
857179030876860416,1108539282006769664
857179030876860416,1112300174057988099
857179030876860416,4799239760
857179030876860416,812964798258233344
857179030876860416,921355200065028101
857179030876860416,1117410377170448384
857179030876860416,1132564001026482178
857179030876860416,934438927615672320
857179030876860416,884378714
857179030876860416,1277453652924366848
857179030876860416,4811011050
857179030876860416,873092428755894272
857179030876860416,965487301722701826
1346048336680288257,2281021040
1346048336680288257,1033994695595065347
1346048336680288257,1480569518749536263
1346048336680288257,1316283263862804480
1346048336680288257,1282014767960342528
1346048336680288257,1142290448490217472
1346048336680288257,1366289304973008897
1346048336680288257,1311894061884690432
1346048336680288257,1496865535572594692
1346048336680288257,999947328621395968
1346048336680288257,1327920060011253761
1346048336680288257,1343537864693305344
1346048336680288257,1338359721162465282
1346048336680288257,1268578940622237696
1346048336680288257,230440606
1346048336680288257,1294337065958748161
1346048336680288257,1101862378088497152
1346048336680288257,1263717076486647815
1346048336680288257,1101068447256010753
1346048336680288257,1273611161674506240
1346048336680288257,1216226141532385280
1346048336680288257,1031160175468531712
1346048336680288257,1288062787315535873
1346048336680288257,956135887904976896
1346048336680288257,1311845378770100224
1346048336680288257,1232386310305976321
1346048336680288257,1176824898729250816
1346048336680288257,1259199705658998784
1346048336680288257,1230707799622995968
1346048336680288257,1385904760872587265
1346048336680288257,1059493630082252801
1346048336680288257,1396503566840262656
1346048336680288257,1372409974635122688
1346048336680288257,1372772145877581827
1346048336680288257,1141295414840160257
1346048336680288257,617154414
1346048336680288257,1349401558706884608
1346048336680288257,1386198067087503361
1346048336680288257,1386673975678279682
1346048336680288257,1217246041797484544
1346048336680288257,1362747663389650950
1346048336680288257,1357717764694179847
1346048336680288257,1256589113601523713
1346048336680288257,1376964422867038209
1346048336680288257,1344167092262604800
1346048336680288257,812289744352739328
1346048336680288257,1386315401877880832
1346048336680288257,769378168159416320
1346048336680288257,1255133528875884548
1346048336680288257,835779613154390017
1346048336680288257,428002067
1346048336680288257,1331163881142583298
1346048336680288257,1228641922211864576
1346048336680288257,1130081371089702912
1346048336680288257,1229356538847850497
1346048336680288257,1131533027207655424
1346048336680288257,540684926
1346048336680288257,967767641040433152
1346048336680288257,2998097850
1346048336680288257,1318852000113598465
1346048336680288257,1278107918655614977
1346048336680288257,1162424883227185153
1346048336680288257,1354442085856759808
1346048336680288257,1230520258609336327
1346048336680288257,1278275449299144705
1346048336680288257,1317483561163792384
1346048336680288257,1021875830794924034
1346048336680288257,782516870394109952
1346048336680288257,1137743894060208128
1346048336680288257,1240985364
1346048336680288257,1074347750412640257
1346048336680288257,1128977972646387712
1346048336680288257,1364496972283961345
1346048336680288257,873115441303924736
1346048336680288257,1325068777701076993
1346048336680288257,1093754605391867909
1346048336680288257,743104568326688768
1346048336680288257,1162921963754442752
1346048336680288257,923415570522914819
1346048336680288257,1119596005421277185
1346048336680288257,1059327333532749824
1346048336680288257,3390133696
1346048336680288257,1071833222143561728
1346048336680288257,3981942198
1346048336680288257,767695252354244608
1346048336680288257,891928624395190272
1346048336680288257,1202079926758838274
1346048336680288257,128466223
1346048336680288257,21366823
1346048336680288257,125603760
1346048336680288257,1305893393835290624
1346048336680288257,1131475077650771968
1346048336680288257,1364082763083603971
1346048336680288257,3030158859
1346048336680288257,1429480158
1346048336680288257,2404991581
1346048336680288257,1188735828886900737
1346048336680288257,1004014036927709185
1346048336680288257,1026792256437596160
1346048336680288257,1082030653
1346048336680288257,1450934556
1346048336680288257,917676207101034496
1346048336680288257,1707750930
1346048336680288257,3481697474
1346048336680288257,20029379
1346048336680288257,3463171339
1346048336680288257,2860736866
1346048336680288257,720130945
1346048336680288257,904338986943995906
1346048336680288257,1167969688107679745
1346048336680288257,2891921977
1346048336680288257,1154203471
1346048336680288257,866604481
1346048336680288257,2320969393
1346048336680288257,871287325
1346048336680288257,59167536
1346048336680288257,2534949073
1346048336680288257,1533815238
1346048336680288257,1000214682530074624
1346048336680288257,169686021
1346048336680288257,3385125854
1346048336680288257,2391232105
1346048336680288257,253505144
1346048336680288257,212266188
1346048336680288257,427122847
1346048336680288257,1219535736149401600
1346048336680288257,728344230452707333
1346048336680288257,1168004210
1346048336680288257,773639737609449472
1346048336680288257,96877126
1346048336680288257,17659206
1346048336680288257,4406499021
1346048336680288257,17306975
1346048336680288257,95207674
1346048336680288257,801404344075747329
1346048336680288257,1267483903272480768
1346048336680288257,1335419874873470977
1346048336680288257,1044108169415258112
1346048336680288257,1627921021
1346048336680288257,878204370403250176
1346048336680288257,168683422
1346048336680288257,1409798257
1346048336680288257,2217183865
1346048336680288257,4798280326
1346048336680288257,847842143867719681
1346048336680288257,708154945044787200
1346048336680288257,1285218037772062725
1346048336680288257,1019145313175654400
1346048336680288257,791171364308684800
1346048336680288257,976005604828327936
1346048336680288257,4883414061
1346048336680288257,3344522291
1346048336680288257,854148628239306752
1346048336680288257,750785290327908352
1346048336680288257,865841036110712834
1346048336680288257,4612945229
1346048336680288257,719196840386764800
1346048336680288257,4272382102
1346048336680288257,719159588826832896
1346048336680288257,819160624009740288
1346048336680288257,770250215232303104
1346048336680288257,4853763820
1346048336680288257,1033152632527892480
1346048336680288257,859297966581891072
1346048336680288257,217542478
1346048336680288257,169927844
1346048336680288257,136885994
1346048336680288257,100294792
1346048336680288257,130834357
1346048336680288257,965487301722701826
1346048336680288257,391115625
1346048336680288257,3129056526
1346048336680288257,887973863824306176
1346048336680288257,967817276203335683
1346048336680288257,3837031461
1346048336680288257,3357947662
1346048336680288257,4884469548
1346048336680288257,720013717111500804
1346048336680288257,718571516787564544
1346048336680288257,1019145406880546816
1346048336680288257,727682786098733056
1346048336680288257,747914133497085952
1346048336680288257,1015192003
1346048336680288257,892285827195084800
1346048336680288257,4811011050
1346048336680288257,873092428755894272
1346048336680288257,870188817537355776
1346048336680288257,869875390465982465
1346048336680288257,893325893988302849
1346048336680288257,123576946
1346048336680288257,3238735518
1346048336680288257,840504559030042624
1346048336680288257,1306168481793019904
1346048336680288257,4580079314
1346048336680288257,3039018126
1346048336680288257,956888370
1346048336680288257,335141638
1346048336680288257,573299587
1346048336680288257,36184220
1346048336680288257,16211434
1346048336680288257,58009940
1346048336680288257,17842366
1346048336680288257,884378714
1515468838803963904,1236223762279743488
1515468838803963904,1210342758029807616
1515468838803963904,859297966581891072
1515468838803963904,870188817537355776
1515468838803963904,1305893393835290624
1515468838803963904,1314975287294083073
1515468838803963904,884378714
1515468838803963904,4811011050
1515468838803963904,965487301722701826
1510252019134742533,853364996281180161
1510252019134742533,755192986770677760
1510252019134742533,1404775547356413957
1510252019134742533,1090161968818704384
1510252019134742533,1515657362962776066
1510252019134742533,1504565049284874243
1510252019134742533,1515657617498001410
1510252019134742533,1357676385918021633
1510252019134742533,1403340502745845772
1510252019134742533,1286204246208024576
1510252019134742533,1347692773554614272
1510252019134742533,1015108296607322112
1510252019134742533,1484715247152021507
1510252019134742533,1289808474751328256
1510252019134742533,1448975804222742528
1510252019134742533,912975003204722688
1510252019134742533,1287283152860438528
1510252019134742533,751596758895960064
1510252019134742533,1306021901945327616
1510252019134742533,1132949765648347136
1510252019134742533,1179726015381172225
1510252019134742533,1510340749
1510252019134742533,747921540079976448
1510252019134742533,1112329747734781952
1510252019134742533,1081445800041824256
1510252019134742533,1354336851880890371
1510252019134742533,1130972882048299008
1510252019134742533,1415523132
1510252019134742533,3390133696
1510252019134742533,2803584290
1510252019134742533,33654443
1510252019134742533,1062578718214770688
1510252019134742533,1452477591533752320
1510252019134742533,137779150
1510252019134742533,212266188
1510252019134742533,1237005371740315648
1510252019134742533,1327536934403575809
1510252019134742533,1064828006487609345
1510252019134742533,1280628247747678208
1510252019134742533,1126749496082223104
1510252019134742533,1377043537452146688
1510252019134742533,17659206
1510252019134742533,3026881800
1510252019134742533,1305893393835290624
1510252019134742533,956888370
1510252019134742533,113842072
1510252019134742533,568871711
1510252019134742533,923415570522914819
1510252019134742533,168683422
1510252019134742533,1293890751848275968
1510252019134742533,1331184583
1510252019134742533,873115441303924736
1510252019134742533,1097557125742489600
1510252019134742533,3129056526
1510252019134742533,869875390465982465
1510252019134742533,870188817537355776
1510252019134742533,4811011050
1510252019134742533,3030158859
1510252019134742533,1103477383158411264
1510252019134742533,859297966581891072
1510252019134742533,1273850774380883975
1510252019134742533,878204370403250176
1510252019134742533,1409798257
1510252019134742533,1083198663424237569
1510252019134742533,1059327333532749824
1510252019134742533,1452453064229613572
1510252019134742533,1248425351782354948
1510252019134742533,17230018
1510252019134742533,884378714
1510252019134742533,873092428755894272
1510252019134742533,965487301722701826
1491537993781608450,1488425424451686400
1491537993781608450,858669711982067712
1491537993781608450,1087015040530567169
1491537993781608450,408177579
1491537993781608450,870188817537355776
1491537993781608450,1096344582902575104
1491537993781608450,1376469852479574020
1491537993781608450,78008102
1491537993781608450,2360294268
1491537993781608450,1337370718762360837
1491537993781608450,48655809
1491537993781608450,87791392
1491537993781608450,36178012
1491537993781608450,1402182579265048598
1491537993781608450,55186601
1491537993781608450,22919665
1491537993781608450,1243760061681303558
1491537993781608450,160470854
1491537993781608450,1416441254968061953
1491537993781608450,1450640779932680193
1491537993781608450,3129056526
1491537993781608450,1093754605391867909
1491537993781608450,1024584442776440832
1491537993781608450,18714463
1491537993781608450,331383958
1491537993781608450,1092295577478414336
1491537993781608450,4144012572
1491537993781608450,497665754
1491537993781608450,531041640
1491537993781608450,1451204224717451265
1491537993781608450,1240627844868268033
1491537993781608450,150566521
1491537993781608450,4444965133
1491537993781608450,1085077084429402112
1491537993781608450,63070483
1491537993781608450,252829706
1491537993781608450,1458007372194934787
1491537993781608450,19107088
1491537993781608450,1035553304992989184
1491537993781608450,75014036
1491537993781608450,18901882
1491537993781608450,1222628943863459843
1491537993781608450,122027651
1491537993781608450,956888370
1491537993781608450,1131475077650771968
1491537993781608450,568871711
1491537993781608450,1062578718214770688
1491537993781608450,1302813483902230528
1491537993781608450,836357441357033472
1491537993781608450,337579340
1491537993781608450,1455176672404115460
1491537993781608450,549849383
1491537993781608450,1341580537509470209
1491537993781608450,22594051
1491537993781608450,181849028
1491537993781608450,102098902
1491537993781608450,155432431
1491537993781608450,1132185530198835200
1491537993781608450,2395608518
1491537993781608450,1130755875210088448
1491537993781608450,497823734
1491537993781608450,303027143
1491537993781608450,2907693644
1491537993781608450,1427552954500878338
1491537993781608450,1402183575244468226
1491537993781608450,725463023800967169
1491537993781608450,1424908767565520897
1491537993781608450,1093324810904432640
1491537993781608450,730640823646199808
1491537993781608450,884378714
1491537993781608450,873092428755894272
1491537993781608450,4811011050
1491537993781608450,873115441303924736
1491537993781608450,391115625
1314556661751844864,851108442
1314556661751844864,1084483303560933377
1314556661751844864,1275064861681020930
1314556661751844864,2360284742
1314556661751844864,1086232244656787457
1314556661751844864,1468752656978132994
1314556661751844864,1439984520405524485
1314556661751844864,948818052191145984
1314556661751844864,964881541305458688
1314556661751844864,1416932792647131140
1314556661751844864,1420236224178974724
1314556661751844864,1287430064850821122
1314556661751844864,1400013924435517442
1314556661751844864,1135806843773542401
1314556661751844864,859297966581891072
1314556661751844864,1280724193227624448
1314556661751844864,1216366866504904705
1314556661751844864,869875390465982465
1314556661751844864,973944297312501765
1314556661751844864,1219439790598316039
1314556661751844864,1437600468637732876
1314556661751844864,1376770479252381701
1314556661751844864,1303195570748624897
1314556661751844864,1312667420604002309
1314556661751844864,1292760951851081729
1314556661751844864,1332652294890876937
1314556661751844864,1215196897796751360
1314556661751844864,1098325349870522368
1314556661751844864,4811011050
1314556661751844864,1267304199043207170
1314556661751844864,956888370
1314556661751844864,1268368245309837315
1314556661751844864,1257864498796351490
1314556661751844864,1418681747387076609
1314556661751844864,1119279545029283840
1314556661751844864,1304692285506871296
1314556661751844864,1303327796446425091
1314556661751844864,1293890751848275968
1314556661751844864,835440693870931973
1314556661751844864,1099907345528713216
1314556661751844864,1267295396390301697
1314556661751844864,1371386231829925890
1314556661751844864,1338483148447834112
1314556661751844864,1305893393835290624
1314556661751844864,1229862018
1314556661751844864,1234576112
1314556661751844864,4850837842
1314556661751844864,851344081435447297
1314556661751844864,1377043537452146688
1314556661751844864,1268013027997048838
1314556661751844864,165033159
1314556661751844864,360874005
1314556661751844864,1082880417005486080
1314556661751844864,3063065625
1314556661751844864,859116498304077824
1314556661751844864,1059325677202157568
1314556661751844864,1223081431787888641
1314556661751844864,335141638
1314556661751844864,1268951120585666565
1314556661751844864,1206561987737468929
1314556661751844864,1267500813053759488
1314556661751844864,46116615
1314556661751844864,3168117937
1314556661751844864,1247042976758378497
1314556661751844864,987192450845433856
1314556661751844864,767368794067042305
1314556661751844864,1188437716423397376
1314556661751844864,957447403170422784
1314556661751844864,2995940613
1314556661751844864,915769514607783938
1314556661751844864,2646233875
1314556661751844864,1309185200161787905
1314556661751844864,947510095847526402
1314556661751844864,942304379960471552
1314556661751844864,1153823848095256576
1314556661751844864,1204212936031555584
1314556661751844864,1209524480185421824
1314556661751844864,1155231474469097472
1314556661751844864,1267549511301378048
1314556661751844864,1290804832522117122
1314556661751844864,1046055078287663105
1314556661751844864,970006810198462466
1314556661751844864,1282552023510999041
1314556661751844864,920160588650516480
1314556661751844864,17659206
1314556661751844864,2467992500
1314556661751844864,849706821950615552
1314556661751844864,923357892673028097
1314556661751844864,1343750148430696448
1314556661751844864,1043746099784306688
1314556661751844864,960676147158663168
1314556661751844864,398306220
1314556661751844864,16573941
1314556661751844864,17243213
1314556661751844864,988692701791993856
1314556661751844864,1459223742
1314556661751844864,882286958038405122
1314556661751844864,85840608
1314556661751844864,2205328350
1314556661751844864,3957668722
1314556661751844864,832686254873468929
1314556661751844864,248692867
1314556661751844864,527506722
1314556661751844864,9075022
1314556661751844864,408515995
1314556661751844864,1126749496082223104
1314556661751844864,3129056526
1314556661751844864,1109011576659427328
1314556661751844864,1878450026
1314556661751844864,1059327333532749824
1314556661751844864,9695312
1314556661751844864,168683422
1314556661751844864,278662460
1314556661751844864,980749991491682304
1314556661751844864,45709328
1314556661751844864,873115441303924736
1314556661751844864,878204370403250176
1314556661751844864,1409798257
1314556661751844864,1022239538629029888
1314556661751844864,1273850774380883975
1314556661751844864,1000214682530074624
1314556661751844864,894537112225067008
1314556661751844864,1083198663424237569
1314556661751844864,884378714
1515377542269595649,408177579
1515377542269595649,770128892
1515377542269595649,1277453652924366848
1515377542269595649,3129056526
1515377542269595649,268718494
1515377542269595649,1245053460266926080
1515377542269595649,873092428755894272
1515377542269595649,1012588105591713793
1515377542269595649,1305893393835290624
1515377542269595649,1314975287294083073
1515377542269595649,869875390465982465
1515377542269595649,1284061445148209154
1515377542269595649,1275010241017462784
1515377542269595649,1084557086162210816
1515377542269595649,870188817537355776
1515377542269595649,124696652
1515377542269595649,928308639315648512
1515377542269595649,1422951168
1515377542269595649,884378714
1515465548078878720,2217183865
1515465548078878720,869875390465982465
1515465548078878720,130834357
1515465548078878720,1130755875210088448
1515465548078878720,113259902
1515465548078878720,17659206
1515465548078878720,892285827195084800
1515465548078878720,873092428755894272
1515465548078878720,1004014036927709185
1515465548078878720,1000214682530074624
1515465548078878720,1277453652924366848
1515465548078878720,4811011050
1515465548078878720,870188817537355776
1515465548078878720,884378714
1515465548078878720,873115441303924736
1515465548078878720,887973863824306176
1464801824750415886,786461275140206593
1464801824750415886,1260100807443320833
1464801824750415886,1324626960434147328
1464801824750415886,1220255303351988230
1464801824750415886,1220250953091174400
1464801824750415886,946322930031403008
1464801824750415886,841676129245224961
1464801824750415886,923415570522914819
1464801824750415886,2723106322
1464801824750415886,1240627844868268033
1464801824750415886,892285827195084800
1464801824750415886,1304692285506871296
1464801824750415886,1243264807840542721
1464801824750415886,790050185120362497
1464801824750415886,1466726216551993345
1464801824750415886,862368723742580736
1464801824750415886,1253525531343024130
1464801824750415886,1278929167786991617
1464801824750415886,1416931512906178561
1464801824750415886,1126749496082223104
1464801824750415886,852059734865657857
1464801824750415886,847103906840666112
1464801824750415886,3007499894
1464801824750415886,1434540807113961474
1464801824750415886,1355351173532798980
1464801824750415886,1354070305036066816
1464801824750415886,1196255353123397632
1464801824750415886,1140235402046889985
1464801824750415886,1136355518644047872
1464801824750415886,1393572987740188678
1464801824750415886,1363780880079093763
1464801824750415886,747350460948840449
1464801824750415886,3258873218
1464801824750415886,1340834549995978752
1464801824750415886,1010531779587915781
1464801824750415886,1392288421591228416
1464801824750415886,930401987094462464
1464801824750415886,1187595865034113024
1464801824750415886,1917751056
1464801824750415886,587398855
1464801824750415886,1344936545212485632
1464801824750415886,1035506820608012288
1464801824750415886,2218679406
1464801824750415886,3981942198
1464801824750415886,956888370
1464801824750415886,870188817537355776
1464801824750415886,859297966581891072
1464801824750415886,1388135713133121537
1464801824750415886,980749991491682304
1464801824750415886,1377043537452146688
1464801824750415886,920160588650516480
1464801824750415886,165033159
1464801824750415886,1109011576659427328
1464801824750415886,1251801842197000192
1464801824750415886,573299587
1464801824750415886,936807551378661377
1464801824750415886,1109469462900568069
1464801824750415886,1254427816067772416
1464801824750415886,1253581479927414784
1464801824750415886,1421459712235638784
1464801824750415886,873092428755894272
1464801824750415886,4811011050
1464801824750415886,869875390465982465
1464801824750415886,1268013027997048838
1464801824750415886,1105566152741216256
1464801824750415886,988692701791993856
1464801824750415886,1459223742
1464801824750415886,1429480158
1464801824750415886,923357892673028097
1464801824750415886,1878450026
